Mode,Band,Node,Lv,x,y, tuning OK
0,1,15,45.5422325134277,0.29992812871933,0.309551268815994,1
0,1,16,68.3259963989258,0.300248920917511,0.310768783092499,1
0,1,17,96.1811447143555,0.299156814813614,0.309478163719177,1
0,1,18,129.267929077148,0.302195191383362,0.310290336608887,1
0,1,19,167.065765380859,0.30157208442688,0.310701608657837,1
0,1,20,379.724212646484,0.302239745855331,0.309753447771072,1
0,1,21,521.151428222656,0.298748672008514,0.308318376541138,1
0,1,22,555.029968261719,0.299973219633102,0.309326201677322,1
0,1,23,595.331359863281,0.299062103033066,0.309060543775558,1
0,1,24,0,0,0,0
0,2,00,0,0,0,0
0,2,01,0.00093340000603348,0.327766597270966,0.375613689422607,0
0,2,02,0.0106511004269123,0.294715762138367,0.311212718486786,0
0,2,03,0.0349963009357452,0.299015879631042,0.309470891952515,1
0,2,04,0.0731479004025459,0.300170987844467,0.310907930135727,1
0,2,05,0.127758994698524,0.300057172775269,0.309721499681473,1
0,2,06,0.197741404175758,0.29951286315918,0.310768097639084,1
0,2,07,0.39169180393219,0.299298316240311,0.308928459882736,1
0,2,08,0.660035014152527,0.300673931837082,0.309598058462143,1
0,2,09,1.00228536128998,0.299149990081787,0.308773517608643,1
0,2,10,1.93655598163605,0.300053387880325,0.309448540210724,1
0,2,11,3.22745418548584,0.299528777599335,0.310195028781891,1
0,2,12,4.84633255004883,0.300182849168777,0.310902565717697,1
0,2,13,6.85358572006226,0.300305128097534,0.310265243053436,1
0,2,14,9.2062873840332,0.300161302089691,0.309850454330444,1
0,2,15,15.1656847000122,0.300399392843246,0.309189438819885,1
0,2,16,22.7522735595703,0.300493627786636,0.309199452400208,1
0,2,17,31.8796615600586,0.299308121204376,0.309648334980011,1
0,2,18,42.7903594970703,0.297286838293076,0.307036846876144,1
0,2,19,56.059944152832,0.302019596099854,0.311100840568542,1
0,2,20,126.709487915039,0.302673518657684,0.312612861394882,1
0,2,21,173.425170898438,0.301748842000961,0.311534255743027,1
0,2,22,187.624816894531,0.298350125551224,0.30967390537262,1
0,2,23,200.080017089844,0.300880789756775,0.311961114406586,1
0,2,24,0,0,0,0
0,3,00,0,0,0,0
0,3,01,0.000494299980346113,0.302417725324631,0.331967771053314,0
0,3,02,0.00619189999997616,0.301224440336227,0.323171436786652,0
0,3,03,0.0179482996463776,0.307440012693405,0.309676080942154,0
0,3,04,0.0367393009364605,0.298878341913223,0.311155408620834,1
0,3,05,0.0585848987102509,0.30471208691597,0.30951988697052,0
0,3,06,0.0951535031199455,0.299558848142624,0.304496854543686,0
0,3,07,0.196337401866913,0.299333184957504,0.310168206691742,1
0,3,08,0.329569905996323,0.299880027770996,0.308595478534698,1
0,3,09,0.500715613365173,0.300295650959015,0.310648530721664,1
0,3,10,0.971452593803406,0.298935681581497,0.309282273054123,1
0,3,11,1.60183596611023,0.300982743501663,0.309333741664886,1
0,3,12,2.41095495223999,0.298979252576828,0.308669090270996,1
0,3,13,3.43011736869812,0.300313055515289,0.311163336038589,1
0,3,14,4.59266424179077,0.299820840358734,0.308980643749237,1
0,3,15,7.56621551513672,0.300527632236481,0.310992002487183,1
0,3,16,11.3579196929932,0.299510776996613,0.309711217880249,1
0,3,17,15.8927431106567,0.300133436918259,0.307641357183456,1
0,3,18,21.5088043212891,0.299708873033524,0.309218764305115,1
0,3,19,27.94797706604,0.301066219806671,0.310486435890198,1
0,3,20,63.26513671875,0.302278995513916,0.31142720580101,1
0,3,21,87.2006454467773,0.297640413045883,0.309085100889206,1
0,3,22,93.0092391967773,0.301996409893036,0.311666011810303,1
0,3,23,99.6966171264648,0.298134803771973,0.309061765670776,1
0,3,24,0,0,0,0
0,4,00,0,0,0,0
0,4,01,0.000488999998196959,0.400017470121384,0.427186161279678,0
0,4,02,0.00473129982128739,0.295302271842957,0.314152926206589,0
0,4,03,0.0154945002868772,0.302892655134201,0.314218670129776,0
0,4,04,0.0312726013362408,0.302388310432434,0.310658246278763,0
0,4,05,0.0630763024091721,0.299526423215866,0.316678136587143,0
0,4,06,0.0944944024085999,0.300046801567078,0.309182107448578,1
0,4,07,0.187431305646896,0.299650460481644,0.309855133295059,1
0,4,08,0.3145692050457,0.300076514482498,0.308696538209915,1
0,4,09,0.476541012525558,0.301130682229996,0.311179637908936,1
0,4,10,0.92467337846756,0.29995784163475,0.309447735548019,1
0,4,11,1.53323900699615,0.300177931785583,0.310670405626297,1
0,4,12,2.29338884353638,0.299077212810516,0.309396892786026,1
0,4,13,3.24134469032288,0.301187813282013,0.309753566980362,1
0,4,14,4.39486169815063,0.299966633319855,0.309698909521103,1
0,4,15,7.19291210174561,0.298657685518265,0.309084743261337,1
0,4,16,10.7712154388428,0.299827426671982,0.308908194303513,1
0,4,17,15.24329662323,0.299863070249557,0.30964669585228,1
0,4,18,20.4620056152344,0.299229443073273,0.308690905570984,1
0,4,19,26.4999313354492,0.30136439204216,0.309723615646362,1
0,4,20,60.1082916259766,0.302703469991684,0.311455011367798,1
0,4,21,81.8693008422852,0.299255818128586,0.30958816409111,1
0,4,22,88.8082046508789,0.298893988132477,0.309657394886017,1
0,4,23,94.5758361816406,0.302409827709198,0.311150789260864,1
0,4,24,0,0,0,0
0,5,00,0,0,0,0
0,5,01,0.000231300000450574,0.108695648610592,0.211271464824677,0
0,5,02,0.00506100011989474,0.299313396215439,0.315897881984711,0
0,5,03,0.0156829003244638,0.300652652978897,0.309329241514206,1
0,5,04,0.0364697016775608,0.303860992193222,0.316880375146866,0
0,5,05,0.0558819994330406,0.299518495798111,0.308998793363571,0
0,5,06,0.0890498980879784,0.300489783287048,0.310601323843002,1
0,5,07,0.176022604107857,0.301495581865311,0.311160445213318,1
0,5,08,0.296120792627335,0.299862891435623,0.309151291847229,1
0,5,09,0.450714498758316,0.300396293401718,0.310591906309128,1
0,5,10,0.871631383895874,0.300193965435028,0.309074968099594,1
0,5,11,1.44420742988586,0.300622940063477,0.309949338436127,1
0,5,12,2.18645715713501,0.300885707139969,0.311341911554337,1
0,5,13,3.08293318748474,0.300128668546677,0.309632927179337,1
0,5,14,4.13957977294922,0.300107926130295,0.308660328388214,1
0,5,15,6.83830308914185,0.300222218036652,0.31087327003479,1
0,5,16,10.2092952728271,0.299858033657074,0.30946758389473,1
0,5,17,14.3622245788574,0.29848974943161,0.307855516672134,1
0,5,18,19.5157928466797,0.299440771341324,0.31051903963089,1
0,5,19,25.4406681060791,0.297834903001785,0.310524165630341,1
0,5,20,56.9377975463867,0.302695006132126,0.312199354171753,1
0,5,21,77.6981735229492,0.299115180969238,0.309134662151337,1
0,5,22,84.1550598144531,0.297653466463089,0.308888256549835,1
0,5,23,89.3798217773438,0.299916177988052,0.310738861560822,1
0,5,24,0,0,0,0
0,6,00,0,0,0,0
0,6,01,0.000335699995048344,0.310035854578018,0.273460417985916,0
0,6,02,0.00490069994702935,0.303683191537857,0.294361084699631,0
0,6,03,0.015030300244689,0.29136723279953,0.309222817420959,0
0,6,04,0.0327886007726192,0.298579603433609,0.310446947813034,1
0,6,05,0.0545011013746262,0.300608158111572,0.311863631010056,0
0,6,06,0.0887117013335228,0.300726234912872,0.311045497655869,1
0,6,07,0.176057502627373,0.299500733613968,0.311504423618317,1
0,6,08,0.294221103191376,0.301006376743317,0.309554696083069,1
0,6,09,0.451690793037415,0.299572825431824,0.30941766500473,1
0,6,10,0.865886688232422,0.300563454627991,0.309956580400467,1
0,6,11,1.44288015365601,0.300159126520157,0.310217529535294,1
0,6,12,2.16379141807556,0.300787448883057,0.309976160526276,1
0,6,13,3.07161140441895,0.299995452165604,0.310492366552353,1
0,6,14,4.12857913970947,0.300171732902527,0.309696137905121,1
0,6,15,6.8082537651062,0.300805240869522,0.311335146427155,1
0,6,16,10.1778678894043,0.30070173740387,0.309789597988129,1
0,6,17,14.4536943435669,0.299700021743774,0.308911293745041,1
0,6,18,19.3685741424561,0.299426853656769,0.311051398515701,1
0,6,19,25.2366161346436,0.300732612609863,0.309097707271576,1
0,6,20,57.0093650817871,0.300341099500656,0.310673326253891,1
0,6,21,78.1875228881836,0.300889432430267,0.308757752180099,1
0,6,22,82.8945388793945,0.297501534223557,0.309089988470078,1
0,6,23,89.7129211425781,0.301569938659668,0.308856844902039,1
0,6,24,0,0,0,0
0,7,00,0,0,0,0
0,7,01,0.00026530001196079,0.170015454292297,-4.1004638671875,0
0,7,02,0.00215839990414679,0.310269743204117,0.317612618207932,0
0,7,03,0.00729859992861748,0.301769912242889,0.317706167697906,0
0,7,04,0.0151321003213525,0.30577626824379,0.311967313289642,0
0,7,05,0.0266763996332884,0.300682932138443,0.30898779630661,1
0,7,06,0.0415218994021416,0.301020592451096,0.309498608112335,1
0,7,07,0.0827153027057648,0.297531127929688,0.307980805635452,0
0,7,08,0.145257905125618,0.299795418977737,0.312427997589111,0
0,7,09,0.211226105690002,0.30068439245224,0.310352772474289,1
0,7,10,0.408010512590408,0.30056032538414,0.308630436658859,1
0,7,11,0.678141415119171,0.300123184919357,0.308641225099564,1
0,7,12,1.01802265644073,0.299223303794861,0.310746490955353,1
0,7,13,1.43668484687805,0.300097197294235,0.309085816144943,1
0,7,14,1.94711887836456,0.299256205558777,0.308549404144287,1
0,7,15,3.20482182502747,0.300602465867996,0.309369266033173,1
0,7,16,4.79640817642212,0.299473702907562,0.30977326631546,1
0,7,17,6.69506502151489,0.299728572368622,0.309090733528137,1
0,7,18,9.02459526062012,0.299587488174438,0.308254718780518,1
0,7,19,11.7231502532959,0.300252258777618,0.311152011156082,1
0,7,20,26.6123294830322,0.300166040658951,0.309523165225983,1
0,7,21,36.689826965332,0.299681007862091,0.310634464025497,1
0,7,22,39.3633804321289,0.300632804632187,0.311185270547867,1
0,7,23,42.0981597900391,0.30018413066864,0.309955775737762,1
0,7,24,0,0,0,0
0,8,00,0,0,0,0
0,8,01,9.7999996796716E-05,0.311274498701096,0.266884535551071,0
0,8,02,0.000518399989232421,0.26998183131218,0.294277936220169,0
0,8,03,0.0018178999889642,0.289354354143143,0.293356359004974,0
0,8,04,0.00311150006018579,0.299914926290512,0.304276406764984,0
0,8,05,0.00570920016616583,0.280174612998962,0.312300682067871,0
0,8,06,0.00968059990555048,0.29500025510788,0.300046175718307,0
0,8,07,0.0184749998152256,0.296743094921112,0.295318841934204,0
0,8,08,0.0329812988638878,0.301103413105011,0.311472862958908,1
0,8,09,0.0503004007041454,0.300553888082504,0.311393767595291,1
0,8,10,0.0973391979932785,0.301108151674271,0.309681564569473,1
0,8,11,0.160996407270432,0.301378488540649,0.309293687343597,1
0,8,12,0.243394896388054,0.300765305757523,0.309724867343903,1
0,8,13,0.343153685331345,0.299634337425232,0.30909925699234,1
0,8,14,0.46190071105957,0.30000501871109,0.310674607753754,1
0,8,15,0.762234628200531,0.29984912276268,0.311106383800507,1
0,8,16,1.14433634281158,0.300743162631989,0.309811741113663,1
0,8,17,1.59167337417603,0.299203127622604,0.307664036750793,1
0,8,18,2.14176940917969,0.30026564002037,0.310518622398376,1
0,8,19,2.77588415145874,0.300138533115387,0.308333873748779,1
0,8,20,6.2966570854187,0.300188064575195,0.307387173175812,1
0,8,21,8.73280906677246,0.29959911108017,0.310228496789932,1
0,8,22,9.41267013549805,0.300235509872437,0.311254054307938,1
0,8,23,9.99887084960938,0.301625400781631,0.311927229166031,1
0,8,24,0,0,0,0
0,9,00,0,0,0,0
0,9,01,9.8299999081064E-05,0.235159158706665,-0.281904220581055,0
0,9,02,0.000170700004673563,0.160410851240158,0.216459542512894,0
0,9,03,0.000114599999506027,0.100415803492069,0.238253638148308,0
0,9,04,0.000312299991492182,0.250827938318253,0.15911753475666,0
0,9,05,0.000823999987915158,0.342471390962601,0.308175623416901,0
0,9,06,0.00143039994873106,0.30412346124649,0.236590087413788,0
0,9,07,0.00367109989747405,0.327653735876083,0.295889407396317,0
0,9,08,0.00629439996555448,0.300245642662048,0.311109572649002,0
0,9,09,0.00993230007588863,0.298506110906601,0.307515829801559,0
0,9,10,0.0194183997809887,0.300739735364914,0.311050742864609,1
0,9,11,0.0315534994006157,0.300832480192184,0.309692353010178,0
0,9,12,0.0483978018164635,0.300049722194672,0.309717983007431,1
0,9,13,0.0681262984871864,0.299484491348267,0.309976398944855,1
0,9,14,0.0923961997032166,0.299004077911377,0.310487896203995,1
0,9,15,0.151234194636345,0.300569981336594,0.310012996196747,1
0,9,16,0.228919103741646,0.300940096378326,0.309080570936203,1
0,9,17,0.322163105010986,0.29973441362381,0.307276338338852,1
0,9,18,0.435489892959595,0.299357384443283,0.310784846544266,1
0,9,19,0.562920987606049,0.302081793546677,0.306929469108582,1
0,9,20,1.25685405731201,0.300029516220093,0.310181677341461,1
0,9,21,1.75157761573792,0.299939066171646,0.311001688241959,1
0,9,22,1.8704514503479,0.300965160131454,0.308857679367065,1
0,9,23,1.98114132881165,0.299358129501343,0.307861745357513,1
0,9,24,0,0,0,0
