Mode,Band,Node,Lv,x,y, tuning OK
0,2,13,6.83088445663452,0.299596279859543,0.30934801697731,1
0,2,14,9.20641994476318,0.299879461526871,0.309042304754257,1
0,2,15,15.1790313720703,0.299626648426056,0.309757977724075,1
0,2,16,22.7535781860352,0.299006342887878,0.309212982654572,1
0,2,17,32.0511207580566,0.299669057130814,0.3104527592659,1
0,2,18,42.8330574035645,0.300476014614105,0.30974954366684,1
0,2,19,56.5136795043945,0.299082070589066,0.309014856815338,1
0,2,20,125.745208740234,0.302508533000946,0.310538828372955,1
0,2,21,174.125778198242,0.298233270645142,0.308505147695541,1
0,2,22,187.944305419922,0.299467116594315,0.311382561922073,1
0,2,23,201.017944335938,0.302555412054062,0.311240255832672,1
0,2,24,0,0,0,0
0,3,00,0,0,0,0
0,3,01,0.000489099998958409,0.391884088516235,0.352529913187027,0
0,3,02,0.00579369999468327,0.301886081695557,0.306864827871323,0
0,3,03,0.0174698997288942,0.293904572725296,0.319770038127899,0
0,3,04,0.0328403003513813,0.303290069103241,0.300847738981247,0
0,3,05,0.0611007995903492,0.303160548210144,0.313762068748474,0
0,3,06,0.0994535014033318,0.299289911985397,0.310997635126114,1
0,3,07,0.199971899390221,0.300453007221222,0.312152087688446,0
0,3,08,0.329290091991425,0.300535500049591,0.308587491512299,1
0,3,09,0.503191292285919,0.300302028656006,0.308886289596558,1
0,3,10,0.970108091831207,0.300308674573898,0.309764266014099,1
0,3,11,1.60592615604401,0.300243318080902,0.31009241938591,1
0,3,12,2.42196536064148,0.298688858747482,0.310088187456131,1
0,3,13,3.42130875587463,0.299488008022308,0.309990435838699,1
0,3,14,4.62647247314453,0.299920231103897,0.310277938842773,1
0,3,15,7.59151124954224,0.300117582082748,0.309781432151794,1
0,3,16,11.3992757797241,0.300387620925903,0.310048639774323,1
0,3,17,16.0651664733887,0.299684464931488,0.308685332536697,1
0,3,18,21.3947658538818,0.299146831035614,0.308437436819077,1
0,3,19,27.9619636535645,0.299340903759003,0.310147553682327,1
0,3,20,63.4947700500488,0.29981929063797,0.311164140701294,1
0,3,21,87.1106872558594,0.298684686422348,0.31035315990448,1
0,3,22,93.3489532470703,0.300476759672165,0.309276759624481,1
0,3,23,99.7218780517578,0.298177421092987,0.309938490390778,1
0,3,24,0,0,0,0
0,4,00,0,0,0,0
0,4,01,0.000326400011545047,0.282598912715912,0.366906464099884,0
0,4,02,0.00516720023006201,0.311355233192444,0.311024159193039,0
0,4,03,0.0161065999418497,0.295047461986542,0.309949725866318,0
0,4,04,0.0301507003605366,0.300195038318634,0.278968065977097,0
0,4,05,0.0552105009555817,0.299818426370621,0.300588816404343,0
0,4,06,0.0975451990962029,0.300530791282654,0.314554363489151,0
0,4,07,0.186718598008156,0.299207955598831,0.309771984815598,1
0,4,08,0.313576102256775,0.299433618783951,0.30900713801384,1
0,4,09,0.478393703699112,0.30042952299118,0.310619920492172,1
0,4,10,0.922694504261017,0.299221605062485,0.309964925050735,1
0,4,11,1.53222107887268,0.300032794475555,0.31069216132164,1
0,4,12,2.31221842765808,0.300335943698883,0.311342120170593,1
0,4,13,3.26017594337463,0.299166262149811,0.311045557260513,1
0,4,14,4.39648866653442,0.300317168235779,0.309830367565155,1
0,4,15,7.232177734375,0.298865646123886,0.309960961341858,1
0,4,16,10.8389177322388,0.299145638942719,0.311509728431702,1
0,4,17,15.1312227249146,0.299758821725845,0.308227866888046,1
0,4,18,20.3394241333008,0.299816191196442,0.308076202869415,1
0,4,19,26.6879234313965,0.298198312520981,0.307671427726746,1
0,4,20,60.0854759216309,0.298620134592056,0.308577716350555,1
0,4,21,82.3793411254883,0.298514574766159,0.308948278427124,1
0,4,22,88.4933547973633,0.298480331897736,0.308541864156723,1
0,4,23,94.3264083862305,0.301021933555603,0.30996972322464,1
0,4,24,0,0,0,0
0,5,00,0,0,0,0
0,5,01,0.000441699987277389,0.139491558074951,0.484001755714417,0
0,5,02,0.00486769992858171,0.293795436620712,0.291721850633621,0
0,5,03,0.0162678994238377,0.295454800128937,0.311618119478226,0
0,5,04,0.0331215001642704,0.299665212631226,0.310513973236084,1
0,5,05,0.059417799115181,0.299459725618362,0.322952657938004,0
0,5,06,0.0891946032643318,0.299088656902313,0.310033649206161,1
0,5,07,0.176410794258118,0.301307201385498,0.309697151184082,1
0,5,08,0.297792106866837,0.299335151910782,0.31001341342926,1
0,5,09,0.45312911272049,0.301308631896973,0.309664249420166,1
0,5,10,0.876313507556915,0.299650192260742,0.311319559812546,1
0,5,11,1.44477391242981,0.299231290817261,0.309811741113663,1
0,5,12,2.18882775306702,0.300951212644577,0.310145080089569,1
0,5,13,3.07218527793884,0.299053907394409,0.311044037342072,1
0,5,14,4.14413213729858,0.299263566732407,0.309130966663361,1
0,5,15,6.80660676956177,0.299959629774094,0.309460878372192,1
0,5,16,10.2390270233154,0.299946755170822,0.309754282236099,1
0,5,17,14.4054517745972,0.300969898700714,0.31110817193985,1
0,5,18,19.4251708984375,0.300793290138245,0.309937298297882,1
0,5,19,25.1900672912598,0.299072831869125,0.310095608234406,1
0,5,20,57.3889045715332,0.302923023700714,0.310479938983917,1
0,5,21,77.6134262084961,0.299160778522491,0.308943122625351,1
0,5,22,84.0841598510742,0.300728768110275,0.309827893972397,1
0,5,23,90.250373840332,0.302193194627762,0.307614892721176,1
0,5,24,0,0,0,0
0,6,00,0,0,0,0
0,6,01,0.000448600010713562,0.422280758619308,0.562790095806122,0
0,6,02,0.00543770007789135,0.327095568180084,0.326879143714905,0
0,6,03,0.0166792999953032,0.287450134754181,0.312907814979553,0
0,6,04,0.0311836991459131,0.30479496717453,0.309415817260742,0
0,6,05,0.0571748018264771,0.29963356256485,0.309193015098572,1
0,6,06,0.0890083983540535,0.301104992628098,0.310845047235489,1
0,6,07,0.1770329028368,0.299866080284119,0.310775071382523,0
0,6,08,0.294716596603394,0.298566699028015,0.308862775564194,1
0,6,09,0.450183898210526,0.300267100334167,0.309951603412628,1
0,6,10,0.866756677627563,0.30030357837677,0.311151832342148,1
0,6,11,1.44427013397217,0.299717575311661,0.311150848865509,1
0,6,12,2.16174626350403,0.300081014633179,0.310084760189056,1
0,6,13,3.07705926895142,0.299610525369644,0.310018628835678,1
0,6,14,4.14342784881592,0.300266176462173,0.310992866754532,1
0,6,15,6.80157089233398,0.299508720636368,0.310757100582123,1
0,6,16,10.1568870544434,0.300452679395676,0.309641391038895,1
0,6,17,14.4942350387573,0.299152016639709,0.310528993606567,1
0,6,18,19.3582916259766,0.300070255994797,0.307209074497223,1
0,6,19,25.2315330505371,0.300156205892563,0.30958953499794,1
0,6,20,56.2513427734375,0.298998057842255,0.308727413415909,1
0,6,21,78.0206146240234,0.300040185451508,0.310680747032166,1
0,6,22,83.7162322998047,0.300542771816254,0.310052216053009,1
0,6,23,88.9705581665039,0.297724545001984,0.309655696153641,1
0,6,24,0,0,0,0
0,7,00,0,0,0,0
0,7,01,0.00018600000475999,0.30117005109787,0.298124700784683,0
0,7,02,0.00209979992359877,0.309361964464188,0.309627383947372,0
0,7,03,0.00699910009279847,0.298224061727524,0.317088752985001,0
0,7,04,0.0142922000959516,0.291433066129684,0.308779537677765,0
0,7,05,0.0234363004565239,0.290775805711746,0.28763148188591,0
0,7,06,0.0417337007820606,0.300951242446899,0.309980988502502,1
0,7,07,0.0825977995991707,0.299888879060745,0.308894962072372,1
0,7,08,0.138517394661903,0.299911707639694,0.308892548084259,1
0,7,09,0.21120910346508,0.300720363855362,0.311076462268829,1
0,7,10,0.407252609729767,0.299968093633652,0.309089154005051,1
0,7,11,0.676068723201752,0.299868315458298,0.310728371143341,1
0,7,12,1.02215433120728,0.299653083086014,0.309055507183075,1
0,7,13,1.44370234012604,0.299064040184021,0.30993789434433,1
0,7,14,1.9359884262085,0.299729526042938,0.309463143348694,1
0,7,15,3.19453740119934,0.300885796546936,0.30956181883812,1
0,7,16,4.79451560974121,0.300898849964142,0.309503704309464,1
0,7,17,6.79352998733521,0.299544483423233,0.309966176748276,1
0,7,18,9.05631065368652,0.300470232963562,0.307384848594666,1
0,7,19,11.7227592468262,0.299546539783478,0.308754175901413,1
0,7,20,26.7241153717041,0.299519002437592,0.309978365898132,1
0,7,21,36.7535667419434,0.300354421138763,0.309655964374542,1
0,7,22,39.4682884216309,0.30000165104866,0.310163974761963,1
0,7,23,41.7717132568359,0.297047406435013,0.310197174549103,1
0,7,24,0,0,0,0
0,8,00,0,0,0,0
0,8,01,1.82999992830446E-05,1.68649673461914,0.172804534435272,0
0,8,02,0.00040739998803474,0.383543521165848,0.317141532897949,0
0,8,03,0.00102189998142421,0.277031481266022,0.259010493755341,0
0,8,04,0.00249450001865625,0.271736234426498,0.25557878613472,0
0,8,05,0.0063609997741878,0.303044229745865,0.292203158140182,0
0,8,06,0.00866440031677485,0.290880233049393,0.28776490688324,0
0,8,07,0.0190344005823135,0.300570249557495,0.312448084354401,0
0,8,08,0.0329752005636692,0.300937831401825,0.310498028993607,1
0,8,09,0.0505224987864494,0.299601346254349,0.30848103761673,1
0,8,10,0.0973555967211723,0.300395935773849,0.308572083711624,1
0,8,11,0.160004898905754,0.300017684698105,0.309818506240845,1
0,8,12,0.241195499897003,0.301162034273148,0.308739215135574,1
0,8,13,0.342069208621979,0.299968093633652,0.310434818267822,1
0,8,14,0.46108090877533,0.300234645605087,0.30932828783989,1
0,8,15,0.760466873645782,0.300504118204117,0.3104467689991,1
0,8,16,1.13523626327515,0.29992350935936,0.309674888849258,1
0,8,17,1.58953309059143,0.300058960914612,0.307494640350342,1
0,8,18,2.17825269699097,0.299544006586075,0.311697691679001,1
0,8,19,2.77651286125183,0.300511568784714,0.307194828987122,1
0,8,20,6.31056308746338,0.299890488386154,0.308610558509827,1
0,8,21,8.73794841766357,0.300245672464371,0.309659242630005,1
0,8,22,9.27666282653809,0.30082505941391,0.30982705950737,1
0,8,23,9.9758825302124,0.298897624015808,0.307530611753464,1
0,8,24,0,0,0,0
0,9,00,0,0,0,0
0,9,01,0.000131199994939379,-0.853269517421722,1.04625201225281,0
0,9,02,0.000142100005177781,0.355834126472473,0.342574745416641,0
0,9,03,0.000383000005967915,0.250067830085754,0.519674360752106,0
0,9,04,0.000436300004366785,0.320878744125366,0.185037538409233,0
0,9,05,0.000913000025320798,0.283577263355255,0.268324226140976,0
0,9,06,0.0017016000347212,0.277317374944687,0.31128916144371,0
0,9,07,0.00291800010018051,0.255923181772232,0.302562147378922,0
0,9,08,0.00598159991204739,0.301188558340073,0.336148798465729,0
0,9,09,0.0107044000178576,0.321325272321701,0.335056960582733,0
0,9,10,0.0194447003304958,0.299096465110779,0.308988362550735,1
0,9,11,0.0319233015179634,0.300048559904099,0.305667191743851,0
0,9,12,0.0486152991652489,0.298866808414459,0.30885112285614,1
0,9,13,0.0683927983045578,0.300928801298141,0.311496675014496,1
0,9,14,0.0918887034058571,0.2991563975811,0.309320092201233,1
0,9,15,0.152569904923439,0.29970994591713,0.310164093971252,1
0,9,16,0.226750299334526,0.300239235162735,0.309344500303268,1
0,9,17,0.319860696792603,0.301146626472473,0.312390953302383,1
0,9,18,0.428546488285065,0.299853086471558,0.310336768627167,1
0,9,19,0.554779887199402,0.29989093542099,0.307549446821213,1
0,9,20,1.26598465442657,0.299307078123093,0.310556679964066,1
0,9,21,1.74112164974213,0.300240039825439,0.31136155128479,1
0,9,22,1.8813738822937,0.299919813871384,0.310139536857605,1
0,9,23,1.99488282203674,0.299620717763901,0.308251082897186,1
0,9,24,0,0,0,0
